<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INW,5,20210208,102000,0.4,0.4,0.4,0.4,34000,0
INW,5,20210208,102500,0.4,0.4,0.4,0.4,8056,0
INW,5,20210208,104000,0.39,0.39,0.39,0.39,44489,0
INW,5,20210208,104500,0.39,0.39,0.388,0.388,8890,0
INW,5,20210208,105000,0.398,0.398,0.398,0.398,3320,0
INW,5,20210208,105500,0.4,0.4,0.4,0.4,10000,0
INW,5,20210208,112500,0.39,0.39,0.372,0.38,202975,0
INW,5,20210208,121000,0.396,0.396,0.396,0.396,2400,0
INW,5,20210208,124500,0.396,0.4,0.396,0.4,3554,0
INW,5,20210208,125000,0.4,0.4,0.4,0.4,2500,0
INW,5,20210208,130000,0.4,0.4,0.4,0.4,3750,0
INW,5,20210208,133500,0.4,0.4,0.4,0.4,1900,0
INW,5,20210208,143500,0.408,0.408,0.4,0.4,2950,0
INW,5,20210208,144500,0.4,0.408,0.4,0.408,3750,0
INW,5,20210208,162500,0.408,0.408,0.408,0.408,2000,0
INW,5,20210208,163500,0.408,0.408,0.408,0.408,200,0
INW,5,20210209,100500,0.41,0.416,0.41,0.416,4000,0
INW,5,20210209,101500,0.416,0.416,0.416,0.416,742,0
INW,5,20210209,103000,0.41,0.414,0.41,0.414,11902,0
INW,5,20210209,103500,0.414,0.414,0.39,0.39,20500,0
INW,5,20210209,104000,0.392,0.392,0.38,0.382,410000,0
INW,5,20210209,104500,0.392,0.392,0.392,0.392,400,0
INW,5,20210209,105000,0.392,0.396,0.392,0.396,5235,0
INW,5,20210209,110000,0.384,0.384,0.384,0.384,1170,0
INW,5,20210209,111500,0.398,0.398,0.398,0.398,250,0
INW,5,20210209,113500,0.396,0.398,0.396,0.398,6115,0
INW,5,20210209,131000,0.388,0.388,0.388,0.388,265,0
INW,5,20210209,135000,0.398,0.398,0.398,0.398,700,0
INW,5,20210209,152500,0.392,0.392,0.392,0.392,1700,0
INW,5,20210209,153000,0.394,0.394,0.394,0.394,3300,0
INW,5,20210209,155500,0.394,0.394,0.394,0.394,3999,0
INW,5,20210209,162000,0.39,0.39,0.39,0.39,2000,0
INW,5,20210209,164500,0.386,0.386,0.38,0.38,113500,0
INW,5,20210210,090000,0.394,0.394,0.394,0.394,1,0
INW,5,20210210,095500,0.392,0.392,0.392,0.392,3333,0
INW,5,20210210,102000,0.398,0.416,0.398,0.416,8131,0
INW,5,20210210,102500,0.414,0.416,0.414,0.416,7951,0
INW,5,20210210,104000,0.408,0.408,0.408,0.408,1000,0
INW,5,20210210,114000,0.406,0.406,0.406,0.406,200,0
INW,5,20210210,115000,0.406,0.406,0.39,0.39,7051,0
INW,5,20210210,121000,0.39,0.39,0.39,0.39,4539,0
INW,5,20210210,132000,0.39,0.39,0.382,0.382,1045,0
INW,5,20210210,133000,0.382,0.382,0.382,0.382,1670,0
INW,5,20210210,151000,0.388,0.388,0.388,0.388,149,0
INW,5,20210210,151500,0.394,0.394,0.394,0.394,500,0
INW,5,20210211,093500,0.404,0.404,0.404,0.404,148,0
INW,5,20210211,115000,0.396,0.396,0.396,0.396,500,0
INW,5,20210211,115500,0.394,0.394,0.39,0.39,1521,0
INW,5,20210211,123500,0.38,0.38,0.38,0.38,1331,0
INW,5,20210211,141000,0.392,0.396,0.392,0.396,3500,0
INW,5,20210211,142500,0.398,0.398,0.398,0.398,5000,0
INW,5,20210211,153500,0.4,0.4,0.4,0.4,2500,0
INW,5,20210211,162500,0.386,0.386,0.386,0.386,100,0
INW,5,20210211,163000,0.386,0.386,0.386,0.386,4445,0
INW,5,20210211,164000,0.394,0.394,0.394,0.394,1000,0
INW,5,20210211,164500,0.394,0.394,0.394,0.394,9000,0
INW,5,20210212,090000,0.394,0.394,0.394,0.394,1000,0
INW,5,20210212,091000,0.394,0.398,0.394,0.398,4832,0
INW,5,20210212,093000,0.38,0.396,0.38,0.396,5655,0
INW,5,20210212,103000,0.386,0.386,0.38,0.38,10000,0
INW,5,20210212,105000,0.388,0.388,0.38,0.388,3769,0
INW,5,20210212,111000,0.386,0.386,0.386,0.386,900,0
INW,5,20210212,114000,0.386,0.386,0.38,0.38,19188,0
INW,5,20210212,114500,0.38,0.38,0.38,0.38,12,0
INW,5,20210212,115500,0.372,0.372,0.362,0.362,18000,0
INW,5,20210212,120000,0.386,0.388,0.386,0.388,1144,0
INW,5,20210212,124000,0.364,0.364,0.364,0.364,382,0
INW,5,20210212,145000,0.384,0.384,0.384,0.384,725,0
INW,5,20210212,151000,0.374,0.374,0.372,0.372,3855,0
INW,5,20210212,152500,0.382,0.382,0.382,0.382,523,0
INW,5,20210212,153000,0.382,0.382,0.382,0.382,1000,0
INW,5,20210212,155000,0.372,0.372,0.372,0.372,1810,0
INW,5,20210212,164500,0.382,0.382,0.38,0.38,4621,0
INW,5,20210215,090000,0.392,0.392,0.392,0.392,1000,0
INW,5,20210215,091500,0.392,0.392,0.392,0.392,1300,0
INW,5,20210215,094000,0.39,0.39,0.39,0.39,1480,0
INW,5,20210215,094500,0.39,0.39,0.39,0.39,2000,0
INW,5,20210215,110500,0.39,0.39,0.39,0.39,5100,0
INW,5,20210215,111000,0.39,0.39,0.39,0.39,4893,0
INW,5,20210215,112500,0.39,0.39,0.39,0.39,624,0
INW,5,20210215,120500,0.38,0.38,0.38,0.38,1,0
INW,5,20210215,121500,0.388,0.388,0.388,0.388,9284,0
INW,5,20210215,124500,0.388,0.388,0.388,0.388,2500,0
INW,5,20210215,131500,0.39,0.39,0.39,0.39,3200,0
INW,5,20210215,144500,0.39,0.39,0.39,0.39,5678,0
INW,5,20210215,155000,0.388,0.388,0.38,0.38,20384,0
INW,5,20210215,162500,0.392,0.392,0.392,0.392,600,0
INW,5,20210216,092000,0.386,0.386,0.386,0.386,194,0
INW,5,20210216,094500,0.396,0.396,0.396,0.396,400,0
INW,5,20210216,110500,0.402,0.402,0.402,0.402,3500,0
INW,5,20210216,111000,0.402,0.402,0.402,0.402,100,0
INW,5,20210216,113000,0.402,0.402,0.402,0.402,1400,0
INW,5,20210216,130500,0.39,0.39,0.386,0.386,1700,0
INW,5,20210216,155500,0.4,0.4,0.4,0.4,100,0
INW,5,20210217,090000,0.42,0.42,0.42,0.42,100,0
INW,5,20210217,091500,0.42,0.42,0.42,0.42,1000,0
INW,5,20210217,111500,0.416,0.416,0.416,0.416,100,0
INW,5,20210217,134000,0.39,0.39,0.39,0.39,1,0
INW,5,20210217,141000,0.39,0.39,0.384,0.384,3000,0
INW,5,20210217,150500,0.398,0.398,0.398,0.398,100,0
INW,5,20210217,153500,0.384,0.384,0.384,0.384,1297,0
INW,5,20210217,164500,0.398,0.398,0.398,0.398,90,0
