<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARE,5,20210309,135500,1.59,1.7,1.59,1.7,71005,0
ARE,5,20210309,141500,1.65,1.65,1.65,1.65,221,0
ARE,5,20210309,162000,1.65,1.65,1.65,1.65,779,0
ARE,5,20210309,163000,1.69,1.78,1.69,1.78,2190,0
ARE,5,20210309,163500,1.79,1.79,1.79,1.79,1500,0
ARE,5,20210309,164000,1.79,1.79,1.79,1.79,500,0
ARE,5,20210309,164500,1.8,1.8,1.79,1.79,1711,0
ARE,5,20210310,090000,1.8,1.8,1.8,1.8,556,0
ARE,5,20210310,090500,1.8,1.8,1.8,1.8,12,0
ARE,5,20210310,094000,1.8,1.8,1.8,1.8,82,0
ARE,5,20210310,104000,1.7,1.7,1.7,1.7,1000,0
ARE,5,20210310,104500,1.65,1.65,1.65,1.65,929,0
ARE,5,20210310,105000,1.67,1.72,1.67,1.72,1607,0
ARE,5,20210310,125500,1.7,1.7,1.6,1.6,10000,0
ARE,5,20210310,130500,1.67,1.67,1.67,1.67,607,0
ARE,5,20210311,090000,1.68,1.68,1.68,1.68,1000,0
ARE,5,20210311,101000,1.67,1.67,1.62,1.62,1056,0
ARE,5,20210311,101500,1.68,1.69,1.68,1.69,1000,0
ARE,5,20210311,112500,1.6,1.6,1.6,1.6,44,0
ARE,5,20210311,122500,1.6,1.6,1.6,1.6,1,0
ARE,5,20210311,131000,1.65,1.65,1.63,1.63,1700,0
ARE,5,20210311,134000,1.63,1.63,1.63,1.63,1000,0
ARE,5,20210311,134500,1.67,1.8,1.67,1.8,45554,0
ARE,5,20210311,135000,1.8,1.8,1.8,1.8,4446,0
ARE,5,20210312,090000,1.75,1.85,1.75,1.85,2000,0
ARE,5,20210312,101500,1.8,1.8,1.8,1.8,215,0
ARE,5,20210312,103000,1.8,1.8,1.8,1.8,672,0
ARE,5,20210312,105500,1.82,1.82,1.82,1.82,113,0
ARE,5,20210312,131500,1.8,1.8,1.8,1.8,416,0
ARE,5,20210312,160000,1.76,1.76,1.76,1.76,1000,0
ARE,5,20210312,164000,1.75,1.8,1.75,1.8,10000,0
ARE,5,20210315,090000,1.78,1.78,1.78,1.78,556,0
ARE,5,20210315,092500,1.78,1.9,1.78,1.9,10377,0
ARE,5,20210315,093000,1.85,1.85,1.85,1.85,113,0
ARE,5,20210315,105500,1.85,1.85,1.85,1.85,37,0
ARE,5,20210315,141500,1.8,1.8,1.8,1.8,650,0
ARE,5,20210315,142000,1.84,1.85,1.84,1.85,9983,0
ARE,5,20210315,164000,1.9,1.9,1.9,1.9,10,0
ARE,5,20210316,090500,1.9,1.9,1.9,1.9,500,0
ARE,5,20210316,152000,1.8,1.8,1.8,1.8,1000,0
ARE,5,20210316,162000,1.8,1.8,1.8,1.8,1000,0
ARE,5,20210316,163500,1.8,1.8,1.8,1.8,1000,0
ARE,5,20210317,090000,1.9,1.9,1.9,1.9,500,0
ARE,5,20210317,125500,1.89,1.89,1.89,1.89,55,0
ARE,5,20210317,132500,1.8,1.8,1.8,1.8,1000,0
ARE,5,20210317,143500,1.8,1.8,1.8,1.8,1000,0
ARE,5,20210318,092500,1.85,1.85,1.85,1.85,500,0
ARE,5,20210318,112000,1.75,1.8,1.65,1.8,6745,0
ARE,5,20210318,113500,1.8,1.8,1.8,1.8,20,0
ARE,5,20210318,164500,1.7,1.7,1.7,1.7,900,0
ARE,5,20210319,090000,1.8,1.8,1.8,1.8,25,0
ARE,5,20210319,090500,1.8,1.8,1.8,1.8,560,0
ARE,5,20210319,095000,1.75,1.75,1.75,1.75,500,0
ARE,5,20210319,120500,1.75,1.8,1.75,1.8,500,0
ARE,5,20210319,124500,1.7,1.7,1.7,1.7,2500,0
ARE,5,20210319,125500,1.65,1.65,1.6,1.6,2500,0
ARE,5,20210319,151500,1.7,1.7,1.7,1.7,500,0
ARE,5,20210319,154000,1.7,1.85,1.7,1.85,15000,0
ARE,5,20210322,090000,1.77,1.77,1.77,1.77,556,0
ARE,5,20210322,090500,1.7,1.7,1.7,1.7,3490,0
ARE,5,20210322,091000,1.67,1.67,1.67,1.67,854,0
ARE,5,20210322,092500,1.77,1.8,1.77,1.8,1500,0
