<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOV,5,20210215,103500,0.89,0.89,0.89,0.89,500,0
NOV,5,20210215,104000,0.89,0.89,0.89,0.89,1000,0
NOV,5,20210215,104500,0.89,0.89,0.89,0.89,500,0
NOV,5,20210215,111500,0.89,0.89,0.89,0.89,400,0
NOV,5,20210215,150000,0.89,0.91,0.89,0.91,1299,0
NOV,5,20210215,153000,0.91,0.91,0.91,0.91,258,0
NOV,5,20210215,161500,0.91,0.915,0.91,0.915,1442,0
NOV,5,20210215,162000,0.955,0.955,0.955,0.955,158,0
NOV,5,20210216,090000,0.98,0.98,0.98,0.98,1465,0
NOV,5,20210216,092500,1.1,1.17,1.1,1.17,641,0
NOV,5,20210216,095000,1.1,1.1,1.1,1.1,7696,0
NOV,5,20210216,095500,1.1,1.1,1.1,1.1,2304,0
NOV,5,20210216,102000,1.11,1.11,1.11,1.11,100,0
NOV,5,20210216,114000,0.99,0.99,0.99,0.99,300,0
NOV,5,20210216,120000,0.99,0.99,0.99,0.99,2125,0
NOV,5,20210216,142000,0.99,0.99,0.99,0.99,500,0
NOV,5,20210216,151000,0.99,0.99,0.99,0.99,10,0
NOV,5,20210216,164500,0.99,0.99,0.99,0.99,1665,0
NOV,5,20210217,094000,0.82,0.82,0.82,0.82,1,0
NOV,5,20210217,101000,0.98,0.98,0.98,0.98,16,0
NOV,5,20210218,090000,0.83,0.83,0.83,0.83,1,0
NOV,5,20210218,104000,0.98,0.98,0.98,0.98,50,0
NOV,5,20210218,164000,0.83,0.83,0.83,0.83,1,0
NOV,5,20210219,090000,0.83,0.83,0.83,0.83,1,0
NOV,5,20210219,093000,0.955,0.955,0.955,0.955,300,0
NOV,5,20210219,105000,0.9,0.9,0.9,0.9,500,0
NOV,5,20210219,120000,0.9,0.93,0.9,0.93,3681,0
NOV,5,20210222,090500,0.84,0.84,0.84,0.84,1,0
NOV,5,20210223,124500,0.88,0.88,0.88,0.88,1177,0
NOV,5,20210223,161500,0.88,0.88,0.88,0.88,560,0
NOV,5,20210224,144000,0.88,0.88,0.88,0.88,1000,0
NOV,5,20210225,163500,0.89,0.89,0.89,0.89,1001,0
NOV,5,20210226,090000,0.92,0.92,0.92,0.92,727,0
NOV,5,20210301,123500,1,1,1,1,200,0
NOV,5,20210301,134000,1,1,1,1,2500,0
NOV,5,20210302,095000,0.98,0.98,0.98,0.98,110,0
NOV,5,20210302,102500,0.93,0.93,0.93,0.93,116,0
NOV,5,20210303,120500,0.93,0.93,0.93,0.93,3319,0
NOV,5,20210303,145500,0.89,0.89,0.88,0.88,202,0
NOV,5,20210303,154500,0.89,0.89,0.8,0.8,103,0
NOV,5,20210303,155000,0.89,0.89,0.89,0.89,1273,0
NOV,5,20210303,164500,0.805,0.805,0.805,0.805,2,0
NOV,5,20210304,090000,0.815,0.815,0.815,0.815,1,0
NOV,5,20210304,120500,0.85,0.85,0.85,0.85,750,0
NOV,5,20210305,090000,0.84,0.84,0.84,0.84,2500,0
NOV,5,20210305,112500,0.84,0.9,0.84,0.9,2499,0
NOV,5,20210305,152500,0.99,0.99,0.99,0.99,6,0
NOV,5,20210308,101000,0.99,0.99,0.99,0.99,747,0
NOV,5,20210308,101500,1.08,1.08,1.08,1.08,1333,0
NOV,5,20210308,104500,1.02,1.02,1.02,1.02,2917,0
NOV,5,20210308,123000,0.99,0.99,0.86,0.86,1591,0
NOV,5,20210308,135000,1,1,1,1,2840,0
NOV,5,20210308,151500,1,1,1,1,3857,0
NOV,5,20210309,090000,0.91,0.91,0.91,0.91,1,0
NOV,5,20210309,103000,0.91,0.91,0.91,0.91,1,0
NOV,5,20210309,133500,1.05,1.05,1.05,1.05,400,0
NOV,5,20210309,135500,1,1,0.99,0.99,668,0
NOV,5,20210309,164500,0.91,0.91,0.91,0.91,25,0
NOV,5,20210311,163000,0.93,0.93,0.93,0.93,1421,0
NOV,5,20210317,112000,1.04,1.04,1.04,1.04,315,0
NOV,5,20210317,123500,1.03,1.03,1.03,1.03,95,0
NOV,5,20210317,131500,0.94,0.94,0.94,0.94,130,0
NOV,5,20210317,151500,0.94,0.94,0.94,0.94,2600,0
NOV,5,20210318,133000,0.94,0.94,0.925,0.925,5823,0
NOV,5,20210318,164500,0.87,0.87,0.87,0.87,1000,0
NOV,5,20210319,102000,0.97,0.97,0.97,0.97,20,0
NOV,5,20210319,111000,0.9,0.9,0.9,0.9,1300,0
NOV,5,20210319,164000,0.94,0.97,0.94,0.97,10000,0
NOV,5,20210319,164500,0.97,1.03,0.97,1.03,135,0
NOV,5,20210322,090000,1,1,1,1,30,0
NOV,5,20210322,091500,1,1,1,1,300,0
NOV,5,20210323,090000,1.05,1.05,1.05,1.05,953,0
NOV,5,20210324,091500,1.05,1.1,1.05,1.1,3800,0
NOV,5,20210325,090000,1.09,1.09,1.09,1.09,910,0
NOV,5,20210325,121500,1.01,1.01,1.01,1.01,1851,0
NOV,5,20210325,164500,1.09,1.14,1.09,1.14,3149,0
NOV,5,20210326,090000,1.14,1.14,1.14,1.14,1500,0
NOV,5,20210326,092500,1.15,1.15,1.15,1.15,866,0
NOV,5,20210326,093000,1.15,1.15,1.15,1.15,866,0
NOV,5,20210326,093500,1.15,1.15,1.15,1.15,2091,0
NOV,5,20210326,094000,1.15,1.15,1.15,1.15,866,0
NOV,5,20210326,095000,1.15,1.15,1.15,1.15,1262,0
NOV,5,20210326,095500,1.17,1.19,1.17,1.19,2528,0
NOV,5,20210326,112500,1.19,1.19,1.19,1.19,120,0
NOV,5,20210326,143500,1.19,1.19,1.19,1.19,827,0
NOV,5,20210326,144000,1.2,1.2,1.2,1.2,71,0
NOV,5,20210326,152500,1.2,1.2,1.2,1.2,30,0
NOV,5,20210326,155000,1.2,1.2,1.2,1.2,670,0
NOV,5,20210326,161500,1.2,1.23,1.2,1.23,2500,0
NOV,5,20210326,164500,1.23,1.23,1.23,1.23,150,0
