<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTX,5,20210316,090000,3.88,3.88,3.88,3.88,700,0
BTX,5,20210316,110000,3.9,3.9,3.9,3.9,260,0
BTX,5,20210316,124000,3.88,3.88,3.88,3.88,1700,0
BTX,5,20210316,153000,3.9,3.9,3.9,3.9,383,0
BTX,5,20210316,161500,3.9,3.92,3.9,3.92,3217,0
BTX,5,20210316,162000,3.94,3.94,3.94,3.94,1633,0
BTX,5,20210319,132500,3.9,3.9,3.9,3.9,25,0
BTX,5,20210322,110500,3.9,3.9,3.9,3.9,256,0
BTX,5,20210322,120500,3.9,3.9,3.9,3.9,204,0
BTX,5,20210324,093000,3.94,3.94,3.94,3.94,634,0
BTX,5,20210325,094000,3.8,3.8,3.8,3.8,1500,0
BTX,5,20210325,114000,3.92,3.92,3.92,3.92,38,0
BTX,5,20210325,143000,3.82,3.82,3.82,3.82,750,0
BTX,5,20210325,153500,3.82,3.82,3.82,3.82,196,0
BTX,5,20210326,090000,3.8,3.8,3.8,3.8,41,0
