<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALD,5,20210224,111000,13.7,13.7,13.7,13.7,17,0
ALD,5,20210224,111500,14.4,14.4,14.4,14.4,172,0
ALD,5,20210224,113500,13.8,13.8,13.7,13.7,200,0
ALD,5,20210224,125000,13.8,13.8,13.8,13.8,1000,0
ALD,5,20210224,143500,14,14,14,14,38,0
ALD,5,20210224,152000,13.8,13.8,13.8,13.8,350,0
ALD,5,20210225,135500,13.7,13.7,13.7,13.7,126,0
ALD,5,20210225,154500,13.7,13.7,13.7,13.7,80,0
ALD,5,20210225,164000,13.7,13.7,13.7,13.7,150,0
ALD,5,20210226,090500,14.2,14.2,14.2,14.2,162,0
ALD,5,20210226,101000,14.4,14.4,14.4,14.4,38,0
ALD,5,20210226,112000,14.4,14.4,14.4,14.4,220,0
ALD,5,20210226,113000,14.4,14.4,14.2,14.2,26,0
ALD,5,20210226,114500,14.5,14.5,14.5,14.5,50,0
ALD,5,20210226,134000,14.5,14.5,14.5,14.5,130,0
ALD,5,20210301,091500,14.2,14.2,14.2,14.2,18,0
ALD,5,20210301,112000,14.2,14.2,14.2,14.2,25,0
ALD,5,20210301,131000,14,14.2,13.6,14.2,325,0
ALD,5,20210301,131500,14.2,14.2,14.2,14.2,82,0
ALD,5,20210301,132500,14.2,14.5,14.2,14.5,117,0
ALD,5,20210301,152000,14.5,15.8,14.5,15.8,104,0
ALD,5,20210301,162500,14.5,15.8,14,15.8,105,0
ALD,5,20210302,105000,14.6,14.8,14.6,14.8,74,0
ALD,5,20210302,144500,15,15,15,15,10,0
ALD,5,20210302,155000,14.8,14.8,14,14,233,0
ALD,5,20210302,155500,14.9,14.9,14.9,14.9,1,0
ALD,5,20210303,090000,14.9,14.9,14.9,14.9,4,0
ALD,5,20210303,110000,14.9,14.9,14.9,14.9,100,0
ALD,5,20210303,112000,14.9,14.9,14.9,14.9,45,0
ALD,5,20210303,130000,15.8,15.8,15.8,15.8,29,0
ALD,5,20210303,142000,15,15,15,15,100,0
ALD,5,20210303,162000,15.6,15.6,15.6,15.6,1,0
ALD,5,20210304,092000,14,14,14,14,43,0
ALD,5,20210304,105500,13.6,13.6,13.5,13.5,220,0
ALD,5,20210304,110000,13.1,14,13,14,259,0
ALD,5,20210304,112500,14,14,14,14,49,0
ALD,5,20210304,115000,13.2,14.9,13,14.9,201,0
ALD,5,20210304,122000,14.3,14.4,14.3,14.4,50,0
ALD,5,20210304,124000,13.1,14.2,13,14.2,113,0
ALD,5,20210304,134500,13.8,13.8,13.8,13.8,15,0
ALD,5,20210304,141000,12.6,12.6,12,12,192,0
ALD,5,20210304,143000,12,12.9,11.2,11.2,601,0
ALD,5,20210304,143500,12.9,12.9,12.9,12.9,1,0
ALD,5,20210304,144500,11.3,11.3,11.2,11.2,85,0
ALD,5,20210304,152000,11.2,11.2,11.2,11.2,120,0
ALD,5,20210304,152500,11.2,11.2,11.2,11.2,53,0
ALD,5,20210304,160500,10.1,10.2,10,10,1599,0
ALD,5,20210304,161500,10,10,10,10,100,0
ALD,5,20210304,162000,11,11,11,11,1,0
ALD,5,20210304,162500,10.8,11,10.8,11,201,0
ALD,5,20210304,164000,10.9,11.7,10.9,11.7,86,0
ALD,5,20210304,164500,11.2,11.2,11.2,11.2,285,0
ALD,5,20210305,090000,12,12,11.4,11.4,163,0
ALD,5,20210305,090500,11.4,11.4,11.4,11.4,85,0
ALD,5,20210305,091500,11.4,11.4,11.4,11.4,114,0
ALD,5,20210305,093000,11,11,11,11,120,0
ALD,5,20210305,094500,10.1,10.1,10.1,10.1,13,0
ALD,5,20210305,095000,10.1,10.1,10.1,10.1,20,0
ALD,5,20210305,101500,10,10,10,10,99,0
ALD,5,20210305,102000,9.95,9.95,9.95,9.95,100,0
ALD,5,20210305,104500,9.1,9.1,9,9,548,0
ALD,5,20210305,105000,9,9,9,9,50,0
ALD,5,20210305,105500,9.45,9.45,9.45,9.45,100,0
ALD,5,20210305,112500,9.05,9.05,9,9,200,0
ALD,5,20210305,114500,9.2,9.2,9.2,9.2,162,0
ALD,5,20210305,121000,9.5,9.5,9.5,9.5,791,0
ALD,5,20210305,123500,10.1,10.1,10.1,10.1,20,0
ALD,5,20210305,124000,10.8,10.8,10.8,10.8,200,0
ALD,5,20210305,124500,10.9,10.9,10.9,10.9,150,0
ALD,5,20210308,100000,9.4,9.4,9.4,9.4,10,0
ALD,5,20210308,101000,9.4,9.4,9.4,9.4,447,0
ALD,5,20210308,103500,9.4,9.4,9.4,9.4,52,0
ALD,5,20210308,104500,9.4,9.4,9.4,9.4,54,0
ALD,5,20210308,114500,10.5,11.2,9,9,1014,0
ALD,5,20210308,120000,11.2,11.2,11.2,11.2,50,0
ALD,5,20210308,121500,11.8,11.8,11.8,11.8,51,0
ALD,5,20210308,133000,11.5,11.5,11.5,11.5,50,0
ALD,5,20210308,133500,11.5,11.5,11.5,11.5,280,0
ALD,5,20210308,134000,11.5,11.5,11.5,11.5,16,0
ALD,5,20210308,160000,11.5,11.5,11.5,11.5,11,0
ALD,5,20210308,163000,11,11,11,11,11,0
ALD,5,20210308,164500,11.5,11.5,11.5,11.5,10,0
ALD,5,20210310,092500,11.5,11.6,11.5,11.6,200,0
ALD,5,20210310,111500,11.6,12,11.6,12,61,0
ALD,5,20210310,150500,12,12,12,12,76,0
ALD,5,20210310,162500,12,12,12,12,50,0
ALD,5,20210311,131500,12.8,12.8,12.8,12.8,9,0
ALD,5,20210312,104000,12.8,12.8,12.8,12.8,41,0
ALD,5,20210312,112500,12.5,12.5,12.5,12.5,4,0
ALD,5,20210312,115000,12,12,12,12,16,0
ALD,5,20210312,143500,12,12,12,12,1,0
ALD,5,20210312,152000,12,12,12,12,6,0
ALD,5,20210312,164500,12,12,12,12,90,0
ALD,5,20210315,095000,10.5,10.5,10.5,10.5,7,0
ALD,5,20210315,155500,10.8,10.8,10.8,10.8,15,0
ALD,5,20210315,163500,11.8,11.8,11.8,11.8,8,0
ALD,5,20210315,164500,12,12,12,12,150,0
ALD,5,20210316,161500,12,12,12,12,12,0
ALD,5,20210317,090000,11.9,11.9,11.9,11.9,10,0
ALD,5,20210317,155500,11.9,11.9,11.9,11.9,10,0
ALD,5,20210317,165500,12.7,12.7,12.7,12.7,41,0
ALD,5,20210318,094000,11,11,11,11,5,0
ALD,5,20210318,105000,11,11,11,11,214,0
ALD,5,20210318,105500,11,11,11,11,132,0
ALD,5,20210318,115000,11,11,10.5,10.5,800,0
ALD,5,20210318,121000,12.5,12.5,12.5,12.5,2,0
ALD,5,20210322,093500,12.4,12.4,12.4,12.4,20,0
ALD,5,20210322,094000,12.4,12.4,12.4,12.4,30,0
ALD,5,20210322,131000,12.2,12.2,10.9,10.9,173,0
ALD,5,20210322,155500,12.2,12.2,12.2,12.2,17,0
ALD,5,20210322,162500,12.2,12.2,12.2,12.2,25,0
ALD,5,20210324,110000,11.1,11.1,11.1,11.1,181,0
ALD,5,20210324,165500,12,12,12,12,4,0
ALD,5,20210326,091000,11,11,11,11,20,0
ALD,5,20210326,164500,12,12,12,12,21,0
