<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIV,5,20210217,164500,0.99,0.996,0.99,0.996,1200,0
FIV,5,20210218,090000,0.996,0.998,0.996,0.998,444,0
FIV,5,20210218,095500,0.994,0.994,0.99,0.99,4440,0
FIV,5,20210218,133000,0.998,0.998,0.998,0.998,1,0
FIV,5,20210218,135000,0.98,0.98,0.98,0.98,1300,0
FIV,5,20210218,135500,0.998,0.998,0.998,0.998,1,0
FIV,5,20210218,145500,0.98,0.99,0.96,0.99,14223,0
FIV,5,20210218,150500,0.96,0.96,0.96,0.96,10000,0
FIV,5,20210218,151500,0.96,0.996,0.96,0.996,10001,0
FIV,5,20210218,155000,0.99,0.99,0.99,0.99,101,0
FIV,5,20210219,100000,0.99,0.99,0.99,0.99,20,0
FIV,5,20210219,102500,0.97,0.97,0.97,0.97,1297,0
FIV,5,20210219,105500,0.99,0.99,0.99,0.99,1079,0
FIV,5,20210219,110000,0.99,0.99,0.99,0.99,2028,0
FIV,5,20210219,113000,0.99,0.99,0.99,0.99,1937,0
FIV,5,20210219,122500,0.994,0.998,0.994,0.998,1000,0
FIV,5,20210219,133500,0.99,0.99,0.99,0.99,913,0
FIV,5,20210219,135500,0.99,0.998,0.99,0.998,167,0
FIV,5,20210219,155500,0.998,0.998,0.998,0.998,2000,0
FIV,5,20210219,164000,0.97,0.97,0.97,0.97,1703,0
FIV,5,20210219,164500,0.998,0.998,0.998,0.998,1000,0
FIV,5,20210222,091000,0.972,0.972,0.972,0.972,4000,0
FIV,5,20210222,092000,0.97,0.998,0.97,0.998,1560,0
FIV,5,20210222,093500,1,1,1,1,24,0
FIV,5,20210222,101000,1,1,1,1,1000,0
FIV,5,20210222,102000,0.98,1.03,0.98,1.03,7102,0
FIV,5,20210222,102500,1.03,1.07,1.03,1.07,8594,0
FIV,5,20210222,103000,1.07,1.07,1.07,1.07,885,0
FIV,5,20210222,103500,1.01,1.01,1.01,1.01,1000,0
FIV,5,20210222,104000,1.045,1.045,1.045,1.045,10,0
FIV,5,20210222,105500,1.01,1.01,1,1,3992,0
FIV,5,20210222,141000,1,1,1,1,2040,0
FIV,5,20210222,141500,1,1,1,1,70,0
FIV,5,20210222,155500,0.998,1,0.998,1,3559,0
FIV,5,20210222,161500,1,1.05,1,1.05,8346,0
FIV,5,20210222,162000,1.05,1.06,1.05,1.05,5550,0
FIV,5,20210222,162500,1.05,1.05,1.05,1.05,1500,0
FIV,5,20210222,163500,1.05,1.05,1.05,1.05,1395,0
FIV,5,20210222,164000,1.06,1.06,1.06,1.06,1,0
FIV,5,20210223,090000,1.07,1.07,1.03,1.03,5010,0
FIV,5,20210223,090500,1.07,1.07,1.07,1.07,20,0
FIV,5,20210223,093500,1.02,1.05,1.02,1.05,1340,0
FIV,5,20210223,094500,1.02,1.05,1.02,1.05,1671,0
FIV,5,20210223,102500,1.02,1.03,0.974,1.03,20010,0
FIV,5,20210223,110000,1,1,1,1,100,0
FIV,5,20210223,110500,1.03,1.03,1.03,1.03,1,0
FIV,5,20210223,113000,1.01,1.01,1.01,1.01,3000,0
FIV,5,20210223,114000,1,1,1,1,787,0
FIV,5,20210223,121500,1,1,1,1,1788,0
FIV,5,20210223,125000,1.02,1.03,1.02,1.03,1041,0
FIV,5,20210223,130500,1.03,1.03,1.03,1.03,940,0
