<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVE,5,20210301,155500,7.5,7.5,7.5,7.5,2,0
IVE,5,20210301,164500,7.45,7.45,7.45,7.45,100,0
IVE,5,20210302,100000,7.2,7.2,7.2,7.2,300,0
IVE,5,20210302,101500,7.2,7.2,7.2,7.2,150,0
IVE,5,20210302,102500,7.2,7.2,7.2,7.2,150,0
IVE,5,20210302,114500,7.1,7.1,7.1,7.1,650,0
IVE,5,20210302,123500,7.1,7.1,7.1,7.1,52,0
IVE,5,20210302,141500,7,7,6.55,6.55,1000,0
IVE,5,20210302,142000,6.6,6.6,6.6,6.6,500,0
IVE,5,20210302,142500,6.8,6.8,6.8,6.8,100,0
IVE,5,20210302,145500,6.95,6.95,6.8,6.8,500,0
IVE,5,20210302,152000,7,7.7,7,7.7,580,0
IVE,5,20210302,154500,7,7,7,7,80,0
IVE,5,20210302,164000,7,7,7,7,220,0
IVE,5,20210302,164500,7.55,7.55,7.55,7.55,350,0
IVE,5,20210303,090000,7.2,7.4,7.2,7.4,600,0
IVE,5,20210303,091500,7.3,7.55,7.3,7.55,196,0
IVE,5,20210303,092000,7.3,7.3,7.3,7.3,99,0
IVE,5,20210303,092500,7.4,7.4,7.4,7.4,80,0
IVE,5,20210303,093000,7.4,7.4,7.4,7.4,220,0
IVE,5,20210303,093500,7.4,7.4,7.3,7.3,1030,0
IVE,5,20210303,095000,7.3,7.3,7,7,445,0
IVE,5,20210303,102500,7.05,7.05,7,7,380,0
IVE,5,20210303,104500,7.2,7.2,7.2,7.2,150,0
IVE,5,20210303,121500,7.2,7.2,7.2,7.2,150,0
IVE,5,20210303,124000,7.4,7.4,7.4,7.4,3,0
IVE,5,20210303,133500,7.1,7.1,7.1,7.1,20,0
IVE,5,20210303,142500,7.1,7.1,7.1,7.1,46,0
IVE,5,20210303,143500,7.15,7.15,7.15,7.15,65,0
IVE,5,20210303,161000,7.15,7.15,7.15,7.15,150,0
IVE,5,20210303,163500,7.15,7.15,7,7,500,0
IVE,5,20210304,090000,7,7,7,7,347,0
IVE,5,20210304,090500,7.3,7.3,7.3,7.3,467,0
IVE,5,20210304,091000,7.3,7.3,7.3,7.3,229,0
IVE,5,20210304,091500,7.3,7.3,7.3,7.3,681,0
IVE,5,20210304,092000,7.3,7.3,7.3,7.3,98,0
IVE,5,20210304,092500,7.3,7.3,7.3,7.3,91,0
IVE,5,20210304,093000,7.4,7.4,7.05,7.05,89,0
IVE,5,20210304,095000,7.4,7.4,7.4,7.4,264,0
IVE,5,20210304,105500,7.4,7.4,7.4,7.4,25,0
IVE,5,20210304,114500,7.3,7.3,7.3,7.3,300,0
IVE,5,20210304,125000,7.2,7.2,7.2,7.2,30,0
