<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FVE,5,20210219,092500,1.15,1.15,1.15,1.15,1000,0
FVE,5,20210219,095500,1.16,1.16,1.16,1.16,800,0
FVE,5,20210219,100500,1.16,1.16,1.16,1.16,700,0
FVE,5,20210219,101500,1.11,1.17,1.11,1.17,11,0
FVE,5,20210219,110000,1.17,1.17,1.17,1.17,2500,0
FVE,5,20210219,112500,1.11,1.11,1.11,1.11,199,0
FVE,5,20210219,131000,1.11,1.11,1.09,1.09,1500,0
FVE,5,20210219,132000,1.09,1.09,1.08,1.08,10000,0
FVE,5,20210219,133000,1.17,1.17,1.17,1.17,10,0
FVE,5,20210219,135000,1.14,1.14,1.14,1.14,100,0
FVE,5,20210219,152000,1.14,1.14,1.14,1.14,195,0
FVE,5,20210219,154000,1.08,1.08,1.08,1.08,550,0
FVE,5,20210219,155000,1.14,1.14,1.14,1.14,10,0
FVE,5,20210219,162000,1.14,1.14,1.14,1.14,1390,0
FVE,5,20210219,164500,1.15,1.15,1.15,1.15,100,0
FVE,5,20210222,090500,1.15,1.15,1.15,1.15,1000,0
FVE,5,20210222,111000,1.14,1.14,1.14,1.14,100,0
FVE,5,20210222,132000,1.11,1.11,1.1,1.1,1037,0
FVE,5,20210222,132500,1.1,1.1,1.08,1.08,12807,0
FVE,5,20210222,133000,1.14,1.14,1.14,1.14,30,0
FVE,5,20210222,135000,1.14,1.14,1.14,1.14,300,0
FVE,5,20210223,120000,1.16,1.16,1.16,1.16,31,0
FVE,5,20210223,152500,1.12,1.12,1.12,1.12,176,0
FVE,5,20210223,164500,1.09,1.12,1.06,1.12,4391,0
FVE,5,20210224,091000,1.08,1.12,1.08,1.12,1009,0
FVE,5,20210224,104000,1.07,1.07,1.07,1.07,1000,0
FVE,5,20210224,110500,1.07,1.07,1.07,1.07,1,0
FVE,5,20210224,124000,1.08,1.08,1.07,1.07,7625,0
FVE,5,20210224,130000,1.1,1.1,1.07,1.07,422,0
FVE,5,20210224,130500,1.07,1.07,1.06,1.06,2466,0
FVE,5,20210224,131500,1.06,1.06,1.05,1.05,4000,0
FVE,5,20210224,132500,1.11,1.11,1.11,1.11,20,0
FVE,5,20210225,090000,1.04,1.04,1.04,1.04,350,0
FVE,5,20210225,090500,1.04,1.04,1.04,1.04,1500,0
FVE,5,20210225,103000,1.04,1.04,1.04,1.04,1950,0
FVE,5,20210225,111000,1.05,1.05,1.05,1.05,400,0
FVE,5,20210225,113000,1.05,1.05,1.04,1.04,200,0
FVE,5,20210225,113500,1.11,1.11,1.11,1.11,5,0
FVE,5,20210225,154500,1.1,1.1,1.1,1.1,131,0
FVE,5,20210225,160500,1.07,1.07,1.07,1.07,100,0
FVE,5,20210225,164000,1.06,1.06,1.06,1.06,128,0
FVE,5,20210225,164500,1.1,1.1,1.1,1.1,101,0
FVE,5,20210226,103000,1.06,1.06,1.06,1.06,1611,0
FVE,5,20210226,160000,1.07,1.07,1.01,1.01,3200,0
FVE,5,20210226,161500,1.01,1.01,1,1,3250,0
FVE,5,20210226,164000,1.1,1.14,1.1,1.14,280,0
FVE,5,20210226,164500,1.14,1.14,1.14,1.14,1000,0
FVE,5,20210301,122000,1.14,1.14,1.14,1.14,331,0
FVE,5,20210301,123000,1.14,1.14,1.14,1.14,169,0
FVE,5,20210301,133000,1.13,1.14,1.13,1.14,887,0
FVE,5,20210301,164000,1.13,1.13,1.13,1.13,300,0
FVE,5,20210302,115500,1.13,1.13,1.1,1.1,70,0
FVE,5,20210302,120000,1.09,1.09,1.08,1.08,1450,0
FVE,5,20210302,120500,1.13,1.13,1.13,1.13,10,0
FVE,5,20210302,123500,1.13,1.13,1.13,1.13,10,0
FVE,5,20210302,133500,1.13,1.15,1.13,1.15,8994,0
FVE,5,20210302,151500,1.1,1.1,1.1,1.1,900,0
FVE,5,20210302,152500,1.1,1.1,1.1,1.1,1100,0
FVE,5,20210302,160500,1.15,1.15,1.15,1.15,1109,0
FVE,5,20210302,161500,1.15,1.15,1.15,1.15,891,0
FVE,5,20210302,164000,1.16,1.16,1.16,1.16,24,0
FVE,5,20210303,090000,1.15,1.15,1.15,1.15,30,0
FVE,5,20210303,093500,1.05,1.05,1.03,1.03,3001,0
FVE,5,20210303,094500,1.15,1.16,1.15,1.16,3000,0
FVE,5,20210303,100000,1.14,1.14,1.14,1.14,100,0
FVE,5,20210303,100500,1.15,1.15,1.15,1.15,10,0
FVE,5,20210303,114000,1.15,1.15,1.15,1.15,200,0
FVE,5,20210303,161500,1.13,1.13,1.13,1.13,4760,0
FVE,5,20210303,162500,1.13,1.13,1.12,1.12,3740,0
FVE,5,20210303,163500,1.14,1.14,1.14,1.14,157,0
FVE,5,20210304,090500,1.14,1.14,1.14,1.14,695,0
FVE,5,20210304,102500,1.14,1.14,1.14,1.14,79,0
FVE,5,20210304,104000,1.11,1.11,1.11,1.11,1,0
FVE,5,20210304,120500,1.14,1.14,1.13,1.13,197,0
FVE,5,20210304,124500,1.11,1.11,1.1,1.1,3599,0
FVE,5,20210304,134000,1.1,1.1,1.1,1.1,3500,0
FVE,5,20210304,143500,1.1,1.1,1.1,1.1,2650,0
FVE,5,20210304,164500,1.14,1.14,1.14,1.14,350,0
FVE,5,20210305,090000,1.14,1.14,1.14,1.14,580,0
FVE,5,20210305,102000,1.1,1.1,1.08,1.08,1972,0
FVE,5,20210305,134000,1.09,1.09,1.08,1.08,1500,0
FVE,5,20210305,140000,1.08,1.12,1.08,1.12,2620,0
FVE,5,20210308,095500,1.07,1.07,1.07,1.07,300,0
FVE,5,20210308,104000,1.1,1.1,1.1,1.1,70,0
FVE,5,20210308,123000,1.08,1.08,1.08,1.08,10,0
FVE,5,20210308,145000,1.08,1.08,1.08,1.08,10,0
FVE,5,20210308,163000,1.1,1.15,1.1,1.14,1497,0
FVE,5,20210308,164500,1.15,1.15,1.15,1.15,388,0
FVE,5,20210309,092000,1.1,1.1,1.1,1.1,2000,0
FVE,5,20210309,103500,1.1,1.1,1.1,1.1,92,0
FVE,5,20210309,115000,1.1,1.1,1.1,1.1,100,0
FVE,5,20210309,150000,1.1,1.1,1.1,1.1,200,0
FVE,5,20210309,165500,1.1,1.1,1.1,1.1,1080,0
FVE,5,20210310,091500,1.1,1.15,1.1,1.15,193,0
FVE,5,20210310,124000,1.14,1.15,1.14,1.15,2500,0
FVE,5,20210310,144000,1.15,1.15,1.15,1.15,1000,0
FVE,5,20210310,152500,1.1,1.1,1.1,1.1,1000,0
FVE,5,20210310,161000,1.15,1.15,1.15,1.15,1000,0
FVE,5,20210311,090500,1.15,1.16,1.15,1.16,3000,0
FVE,5,20210311,091000,1.17,1.17,1.17,1.17,2557,0
FVE,5,20210311,095000,1.17,1.17,1.15,1.15,800,0
FVE,5,20210311,113500,1.15,1.15,1.15,1.15,200,0
FVE,5,20210311,122500,1.18,1.18,1.18,1.18,290,0
FVE,5,20210311,151000,1.18,1.18,1.18,1.18,99,0
FVE,5,20210311,152500,1.16,1.16,1.16,1.16,500,0
FVE,5,20210312,094500,1.18,1.18,1.18,1.18,3613,0
FVE,5,20210312,095000,1.19,1.19,1.19,1.19,280,0
FVE,5,20210312,101500,1.18,1.18,1.18,1.18,1000,0
FVE,5,20210315,090000,1.18,1.18,1.18,1.18,1700,0
FVE,5,20210315,094000,1.14,1.14,1.14,1.14,55,0
FVE,5,20210315,100000,1.15,1.15,1.15,1.15,460,0
FVE,5,20210315,123500,1.14,1.14,1.14,1.14,95,0
FVE,5,20210315,125500,1.13,1.13,1.12,1.12,1200,0
FVE,5,20210315,130000,1.1,1.1,1.1,1.1,3400,0
FVE,5,20210315,132000,1.1,1.1,1.1,1.1,180,0
FVE,5,20210315,132500,1.09,1.09,1.09,1.09,2800,0
FVE,5,20210315,133000,1.1,1.1,1.1,1.1,150,0
FVE,5,20210315,134500,1.1,1.12,1.1,1.12,1067,0
FVE,5,20210315,142500,1.12,1.12,1.12,1.12,1360,0
FVE,5,20210315,153000,1.12,1.12,1.12,1.12,50,0
FVE,5,20210315,164000,1.09,1.09,1.03,1.03,6830,0
FVE,5,20210315,164500,1.03,1.12,1.03,1.12,1852,0
FVE,5,20210316,094000,1.12,1.12,1.12,1.12,100,0
FVE,5,20210316,113500,1.05,1.09,1.01,1.09,8200,0
FVE,5,20210316,120000,1.03,1.03,1,1,7365,0
FVE,5,20210316,132000,1.08,1.08,1.08,1.08,2500,0
FVE,5,20210316,141500,1.09,1.09,1.09,1.09,1500,0
FVE,5,20210316,145000,1.08,1.08,1.08,1.08,1500,0
FVE,5,20210316,150500,1.04,1.04,1.03,1.03,3350,0
FVE,5,20210316,152000,1.08,1.08,1.08,1.08,251,0
FVE,5,20210316,152500,1.09,1.09,1.09,1.09,389,0
FVE,5,20210316,155500,1.09,1.09,1.09,1.09,38,0
FVE,5,20210317,102000,1.04,1.04,0.98,1,12410,0
FVE,5,20210317,103000,1,1,1,1,988,0
FVE,5,20210317,110500,1.05,1.05,1.05,1.05,250,0
FVE,5,20210317,111000,1.05,1.08,1.05,1.08,2000,0
FVE,5,20210317,120500,1.03,1.03,1.02,1.02,5000,0
FVE,5,20210317,132000,1.07,1.07,1.07,1.07,400,0
FVE,5,20210317,134000,1.07,1.07,1.07,1.07,290,0
FVE,5,20210317,134500,1.07,1.07,1.07,1.07,300,0
FVE,5,20210317,141500,1.02,1.02,1,1,8000,0
FVE,5,20210317,142000,1.07,1.07,1.07,1.07,100,0
FVE,5,20210317,143000,1,1.04,0.99,1.04,3450,0
FVE,5,20210317,150000,1.02,1.02,1.02,1.02,900,0
FVE,5,20210317,150500,1,1,0.99,0.99,4045,0
FVE,5,20210317,151000,0.99,0.99,0.98,0.98,3518,0
FVE,5,20210317,153000,1.05,1.05,1.05,1.05,500,0
FVE,5,20210317,160000,1.06,1.07,1.06,1.07,2000,0
FVE,5,20210317,163000,1.07,1.07,1.07,1.07,51,0
FVE,5,20210318,095500,1.06,1.06,1.06,1.06,243,0
FVE,5,20210318,131500,1.04,1.04,1.04,1.04,2000,0
FVE,5,20210318,134500,1.04,1.04,1.04,1.04,2000,0
FVE,5,20210318,160000,1.06,1.07,1.06,1.07,240,0
FVE,5,20210319,091000,1.04,1.04,1.04,1.04,1000,0
FVE,5,20210319,113000,1.04,1.04,1,1,2500,0
FVE,5,20210319,115000,1.07,1.07,1.07,1.07,10,0
FVE,5,20210319,140000,1.05,1.05,1.05,1.05,300,0
FVE,5,20210319,152000,1,1,1,1,200,0
FVE,5,20210319,153000,1.05,1.05,1.05,1.05,17,0
FVE,5,20210322,090000,1.09,1.09,1.05,1.05,14000,0
FVE,5,20210322,091500,1.09,1.09,1.09,1.09,500,0
FVE,5,20210322,093000,1.05,1.05,1.05,1.05,1000,0
FVE,5,20210322,121500,1.02,1.02,1.02,1.02,854,0
FVE,5,20210322,130000,1.02,1.02,1.01,1.01,6000,0
FVE,5,20210322,140000,1.05,1.05,1.05,1.05,10,0
FVE,5,20210323,094500,1.01,1.01,1.01,1.01,315,0
FVE,5,20210323,114500,1,1,1,1,1356,0
FVE,5,20210323,164500,1.05,1.07,1.05,1.07,400,0
FVE,5,20210324,090000,0.99,0.99,0.99,0.99,2000,0
FVE,5,20210324,091000,1.05,1.05,1.05,1.05,690,0
FVE,5,20210324,092000,1.06,1.06,1.06,1.06,400,0
FVE,5,20210324,094500,1.05,1.05,1.05,1.05,310,0
FVE,5,20210324,110500,1,1,1,1,7340,0
FVE,5,20210324,112000,1.03,1.03,1.03,1.03,300,0
FVE,5,20210324,115500,1.03,1.03,1.03,1.03,57,0
FVE,5,20210324,122500,1,1,1,1,3000,0
FVE,5,20210324,130000,1,1,1,1,1690,0
FVE,5,20210324,135500,1.01,1.01,1.01,1.01,9,0
FVE,5,20210324,142000,1.01,1.01,1.01,1.01,200,0
FVE,5,20210324,142500,1.01,1.01,1.01,1.01,400,0
FVE,5,20210324,145500,1,1,1,1,3710,0
FVE,5,20210324,152500,1.01,1.01,1.01,1.01,990,0
FVE,5,20210324,160000,1.01,1.01,1.01,1.01,100,0
FVE,5,20210324,161000,1,1,0.99,0.99,4040,0
FVE,5,20210324,163500,1.02,1.02,1.02,1.02,67,0
FVE,5,20210325,090000,1,1,1,1,1300,0
FVE,5,20210325,101000,1,1,1,1,300,0
FVE,5,20210325,112000,1,1,1,1,330,0
FVE,5,20210325,115500,1,1,1,1,670,0
FVE,5,20210325,125500,1,1,1,1,330,0
FVE,5,20210325,151000,1.04,1.05,1.04,1.05,400,0
FVE,5,20210326,150000,1.04,1.04,1.04,1.04,9,0
FVE,5,20210326,150500,1.02,1.02,1.02,1.02,70,0
FVE,5,20210326,152500,1.02,1.04,1.02,1.04,270,0
FVE,5,20210326,162000,1.04,1.04,1.04,1.04,700,0
