<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
4MB,5,20210226,104000,5.4,5.6,5.4,5.6,33,0
4MB,5,20210226,164500,5.9,5.9,5.9,5.9,20,0
4MB,5,20210301,104000,5.9,5.9,5.9,5.9,5,0
4MB,5,20210302,142000,5.9,6,5.9,6,15,0
4MB,5,20210303,103000,6,6,6,6,222,0
4MB,5,20210303,105500,6,6,6,6,7,0
4MB,5,20210303,120500,6,6,6,6,5,0
4MB,5,20210304,103500,5.9,5.9,5.9,5.9,2,0
4MB,5,20210304,104500,5.7,5.7,5.7,5.7,5,0
4MB,5,20210305,093500,5.65,5.65,5.5,5.5,195,0
4MB,5,20210305,133000,5.6,5.65,5.6,5.65,10,0
4MB,5,20210305,134000,5.85,5.85,5.85,5.85,5,0
4MB,5,20210308,101500,5.6,5.65,5.6,5.65,10,0
4MB,5,20210308,164500,5.85,5.85,5.85,5.85,10,0
4MB,5,20210309,090000,5.85,5.85,5.85,5.85,1,0
4MB,5,20210309,123500,5.6,5.6,4.9,4.9,895,0
4MB,5,20210309,124000,5.4,5.4,5.4,5.4,10,0
4MB,5,20210309,134000,5.1,5.1,5.1,5.1,10,0
4MB,5,20210309,144000,5,5,5,5,1,0
4MB,5,20210309,145500,5.1,5.55,5.1,5.55,101,0
4MB,5,20210310,153000,5.2,5.2,4.98,5,2229,0
4MB,5,20210310,153500,4.8,4.8,4.38,4.38,260,0
4MB,5,20210310,164500,4.5,4.5,4.5,4.5,350,0
4MB,5,20210311,090000,4.96,4.96,4.96,4.96,11,0
4MB,5,20210311,095500,4.7,4.7,4.7,4.7,379,0
4MB,5,20210311,111500,4.7,4.7,4.7,4.7,321,0
4MB,5,20210311,143500,4.92,4.94,4.92,4.94,11,0
4MB,5,20210311,150000,4.9,4.94,4.9,4.94,100,0
4MB,5,20210312,090000,4.9,4.9,4.9,4.9,100,0
4MB,5,20210315,090000,4.88,4.88,4.88,4.88,215,0
4MB,5,20210315,131000,4.84,4.84,4.84,4.84,20,0
4MB,5,20210315,153500,4.84,4.84,4.84,4.84,50,0
4MB,5,20210316,122000,4.84,4.84,4.84,4.84,3,0
4MB,5,20210317,100000,4.84,4.84,4.84,4.84,5,0
4MB,5,20210317,111000,4.62,4.62,4,4,1000,0
4MB,5,20210317,113000,4.16,4.16,4.16,4.16,73,0
4MB,5,20210317,120000,4.36,4.36,4.36,4.36,5,0
4MB,5,20210317,120500,4.36,4.36,4.36,4.36,15,0
4MB,5,20210317,123000,4.5,4.6,4.5,4.6,50,0
4MB,5,20210317,154500,4.48,4.48,4.48,4.48,20,0
4MB,5,20210318,101000,4.5,4.5,4.5,4.5,3,0
4MB,5,20210318,110500,4.5,4.5,4.5,4.5,30,0
4MB,5,20210318,111000,4.5,4.5,4.5,4.5,50,0
4MB,5,20210318,135500,4.6,4.6,4.6,4.6,300,0
4MB,5,20210319,090000,4.6,4.6,4.6,4.6,2,0
4MB,5,20210322,105000,4.6,4.6,4.6,4.6,3,0
4MB,5,20210322,151000,4.58,4.64,4.58,4.64,281,0
4MB,5,20210322,163000,4.7,4.7,4.7,4.7,33,0
4MB,5,20210323,095500,4.68,4.68,4.68,4.68,5,0
4MB,5,20210323,100500,4.66,4.78,4.66,4.78,32,0
4MB,5,20210323,110500,4.78,4.78,4.78,4.78,3707,0
4MB,5,20210323,120000,4.78,4.78,4.78,4.78,70,0
4MB,5,20210323,122000,4.8,4.84,4.8,4.84,11,0
4MB,5,20210325,100000,4.88,4.88,4.88,4.88,5,0
4MB,5,20210325,134500,4.66,4.66,4.02,4.02,1105,0
4MB,5,20210325,143000,4.46,4.46,4.46,4.46,112,0
4MB,5,20210325,153500,4.2,4.2,4.2,4.2,10,0
4MB,5,20210325,161000,4.2,4.2,4.2,4.2,24,0
4MB,5,20210325,163000,4.04,4.04,4.04,4.04,166,0
4MB,5,20210325,164000,4.24,4.24,4.24,4.24,125,0
4MB,5,20210326,115500,4.3,4.3,4.26,4.26,400,0
4MB,5,20210326,162500,4.4,4.6,4.4,4.6,25,0
