<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYL,5,20210217,141500,0.1818,0.1818,0.1818,0.1818,20000,0
PYL,5,20210217,155000,0.1746,0.1746,0.1746,0.1746,5700,0
PYL,5,20210217,161000,0.1746,0.1746,0.1746,0.1746,1,0
PYL,5,20210217,164500,0.183,0.183,0.183,0.183,23000,0
PYL,5,20210218,090000,0.1752,0.1752,0.1742,0.1742,19140,0
PYL,5,20210218,095500,0.1819,0.1819,0.1819,0.1819,2794,0
PYL,5,20210218,105000,0.1765,0.1765,0.1761,0.1761,11971,0
PYL,5,20210218,111000,0.1819,0.1819,0.1819,0.1819,5952,0
PYL,5,20210218,112000,0.1761,0.1761,0.1761,0.1761,2279,0
PYL,5,20210218,112500,0.1761,0.1761,0.1761,0.1761,1221,0
PYL,5,20210218,120500,0.18,0.18,0.18,0.18,3000,0
PYL,5,20210218,121000,0.185,0.185,0.185,0.185,5615,0
PYL,5,20210218,121500,0.1853,0.1854,0.1853,0.1854,3131,0
PYL,5,20210218,123000,0.1854,0.1854,0.1854,0.1854,6098,0
PYL,5,20210218,123500,0.1854,0.1854,0.1854,0.1854,5000,0
PYL,5,20210218,124000,0.1854,0.1855,0.1854,0.1855,10902,0
PYL,5,20210218,131000,0.1855,0.1867,0.1855,0.1867,42033,0
PYL,5,20210218,131500,0.1867,0.19,0.1867,0.19,75850,0
PYL,5,20210218,132500,0.1899,0.19,0.1899,0.19,30000,0
PYL,5,20210218,135000,0.1899,0.19,0.1899,0.19,57540,0
PYL,5,20210218,135500,0.19,0.191,0.19,0.191,8000,0
PYL,5,20210218,140500,0.191,0.1945,0.191,0.1945,14618,0
PYL,5,20210218,141000,0.1945,0.1945,0.1945,0.1945,2602,0
PYL,5,20210218,141500,0.19,0.198,0.19,0.198,38001,0
PYL,5,20210218,150500,0.1979,0.1979,0.1979,0.1979,2257,0
PYL,5,20210218,151000,0.1979,0.1979,0.1979,0.1979,3910,0
PYL,5,20210218,152000,0.19,0.19,0.19,0.19,38000,0
PYL,5,20210218,152500,0.19,0.19,0.19,0.19,33645,0
PYL,5,20210218,153500,0.1979,0.1979,0.1979,0.1979,3400,0
PYL,5,20210218,154000,0.19,0.19,0.19,0.19,10000,0
PYL,5,20210218,154500,0.19,0.19,0.19,0.19,5000,0
PYL,5,20210218,155500,0.19,0.19,0.19,0.19,6111,0
PYL,5,20210218,160000,0.19,0.19,0.19,0.19,23889,0
PYL,5,20210218,161500,0.1902,0.1902,0.19,0.19,37000,0
PYL,5,20210218,164500,0.194,0.194,0.194,0.194,100,0
PYL,5,20210219,090000,0.194,0.194,0.194,0.194,8038,0
PYL,5,20210219,092000,0.194,0.194,0.194,0.194,1000,0
PYL,5,20210219,094500,0.1841,0.1841,0.184,0.184,34900,0
PYL,5,20210219,095500,0.1939,0.1974,0.1939,0.1974,17300,0
PYL,5,20210219,101500,0.197,0.197,0.197,0.197,3433,0
PYL,5,20210219,111000,0.1969,0.1969,0.1969,0.1969,125,0
PYL,5,20210219,113000,0.1969,0.1969,0.1969,0.1969,4975,0
PYL,5,20210219,114000,0.1969,0.1969,0.1969,0.1969,1330,0
PYL,5,20210219,122500,0.1948,0.1969,0.1948,0.1969,24000,0
PYL,5,20210219,131500,0.1848,0.1848,0.1822,0.1822,70591,0
PYL,5,20210219,142000,0.186,0.1943,0.186,0.1943,2500,0
PYL,5,20210219,145000,0.187,0.187,0.187,0.187,10000,0
PYL,5,20210219,153500,0.1939,0.194,0.1939,0.194,12091,0
PYL,5,20210222,091000,0.1969,0.1969,0.1969,0.1969,17690,0
PYL,5,20210222,100000,0.1978,0.1978,0.1978,0.1978,10000,0
PYL,5,20210222,100500,0.198,0.198,0.198,0.198,1000,0
PYL,5,20210222,101000,0.19,0.19,0.19,0.19,2000,0
PYL,5,20210222,120000,0.186,0.186,0.1856,0.1856,24000,0
PYL,5,20210222,120500,0.1856,0.1856,0.1856,0.1856,3009,0
PYL,5,20210222,121000,0.1856,0.1856,0.1856,0.1856,2991,0
PYL,5,20210222,123500,0.195,0.195,0.195,0.195,2500,0
PYL,5,20210222,130500,0.19,0.19,0.188,0.188,7470,0
PYL,5,20210222,150500,0.19,0.19,0.19,0.19,4000,0
PYL,5,20210222,152000,0.19,0.19,0.1855,0.1855,60000,0
PYL,5,20210222,153000,0.1854,0.1854,0.1854,0.1854,1000,0
PYL,5,20210222,160000,0.1966,0.1966,0.1966,0.1966,138,0
PYL,5,20210222,161000,0.1855,0.1855,0.1855,0.1855,2700,0
PYL,5,20210222,161500,0.1854,0.1854,0.1853,0.1853,17300,0
PYL,5,20210222,164500,0.1966,0.1966,0.1966,0.1966,1,0
PYL,5,20210223,090000,0.1963,0.1963,0.1963,0.1963,5000,0
PYL,5,20210223,090500,0.185,0.185,0.185,0.185,2602,0
PYL,5,20210223,091500,0.1861,0.1861,0.1861,0.1861,17123,0
PYL,5,20210223,092000,0.1861,0.1861,0.1861,0.1861,157,0
PYL,5,20210223,093500,0.1861,0.1861,0.185,0.185,7000,0
PYL,5,20210223,120000,0.1851,0.1851,0.1851,0.1851,5500,0
PYL,5,20210223,120500,0.1851,0.1851,0.1851,0.1851,500,0
PYL,5,20210223,122000,0.1851,0.1851,0.1851,0.1851,5000,0
PYL,5,20210223,125000,0.185,0.185,0.185,0.185,12886,0
PYL,5,20210223,130500,0.1855,0.1855,0.1855,0.1855,10000,0
PYL,5,20210223,131000,0.19,0.19,0.19,0.19,1,0
PYL,5,20210223,132500,0.1896,0.1896,0.184,0.1845,12578,0
PYL,5,20210223,133000,0.184,0.184,0.1816,0.1816,15000,0
PYL,5,20210223,135500,0.1898,0.1899,0.1898,0.1899,7194,0
PYL,5,20210223,140500,0.1899,0.1899,0.1899,0.1899,500,0
PYL,5,20210223,142000,0.1821,0.1821,0.1821,0.1821,2621,0
PYL,5,20210223,145500,0.1896,0.1896,0.1896,0.1896,1370,0
PYL,5,20210223,152500,0.1896,0.1896,0.1896,0.1896,750,0
PYL,5,20210223,161500,0.1893,0.1893,0.1893,0.1893,579,0
PYL,5,20210223,162000,0.1893,0.1893,0.1893,0.1893,8892,0
PYL,5,20210223,164500,0.189,0.189,0.189,0.189,2000,0
PYL,5,20210224,090000,0.189,0.189,0.189,0.189,100,0
PYL,5,20210224,091000,0.185,0.185,0.185,0.185,4200,0
PYL,5,20210224,092000,0.1822,0.1822,0.1822,0.1822,3800,0
PYL,5,20210224,093500,0.1889,0.1889,0.1889,0.1889,1000,0
PYL,5,20210224,100000,0.1822,0.1822,0.1822,0.1822,1185,0
PYL,5,20210224,102000,0.1815,0.1815,0.1815,0.1815,6241,0
PYL,5,20210224,102500,0.181,0.181,0.181,0.181,3574,0
PYL,5,20210224,103000,0.181,0.181,0.181,0.181,2618,0
PYL,5,20210224,110000,0.181,0.181,0.181,0.181,17821,0
PYL,5,20210224,114000,0.181,0.181,0.181,0.181,2179,0
PYL,5,20210224,123500,0.185,0.185,0.185,0.185,2750,0
PYL,5,20210224,125000,0.182,0.182,0.1803,0.1803,8000,0
PYL,5,20210224,134500,0.1805,0.1805,0.1802,0.1802,12000,0
PYL,5,20210224,142000,0.1802,0.1802,0.1802,0.1802,3500,0
PYL,5,20210224,144500,0.1802,0.1802,0.1802,0.1802,1,0
PYL,5,20210224,153000,0.185,0.185,0.185,0.185,7250,0
