<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLB,5,20210222,155500,8.1,8.1,8.1,8.1,1753,0
MLB,5,20210222,160500,8.5,8.5,8.5,8.5,10,0
MLB,5,20210223,090000,8.5,8.5,8.5,8.5,2,0
MLB,5,20210223,092000,8.5,8.5,8.5,8.5,117,0
MLB,5,20210223,114500,8.5,8.5,8.5,8.5,10,0
MLB,5,20210224,090000,8.5,8.5,8.5,8.5,11,0
MLB,5,20210224,150000,8.1,8.1,7.8,7.8,2360,0
MLB,5,20210224,151000,8.5,8.5,8.5,8.5,200,0
MLB,5,20210224,152000,8.15,8.15,8.15,8.15,247,0
MLB,5,20210224,152500,8.5,8.5,8.5,8.5,1,0
MLB,5,20210224,153000,8.1,8.1,8.1,8.1,247,0
MLB,5,20210225,090000,8.15,8.15,8.15,8.15,1,0
MLB,5,20210225,121000,7.8,7.8,7.8,7.8,660,0
MLB,5,20210225,122000,7.85,7.85,7.85,7.85,60,0
MLB,5,20210225,134000,8.15,8.25,8.15,8.25,250,0
MLB,5,20210225,160000,8.1,8.1,8.1,8.1,247,0
MLB,5,20210225,161500,8.15,8.15,8.15,8.15,247,0
MLB,5,20210225,163000,8.25,8.3,8.25,8.3,837,0
MLB,5,20210225,164000,8.3,8.3,8.3,8.3,100,0
MLB,5,20210225,164500,8.3,8.5,8.3,8.5,460,0
MLB,5,20210226,090000,8.45,8.45,7.8,7.8,1067,0
MLB,5,20210226,091500,7.85,7.85,7.85,7.85,258,0
MLB,5,20210226,101500,7.9,7.9,7.8,7.8,700,0
MLB,5,20210226,102000,7.85,8.15,7.85,8.15,255,0
MLB,5,20210226,131000,8.1,8.1,8.1,8.1,700,0
MLB,5,20210226,145000,8.15,8.15,8.15,8.15,247,0
MLB,5,20210226,145500,7.85,7.85,7.8,7.8,1500,0
MLB,5,20210226,150000,8.4,8.4,8.4,8.4,50,0
MLB,5,20210301,090000,7.7,7.7,7.7,7.7,150,0
MLB,5,20210301,090500,7.9,7.9,7.9,7.9,254,0
MLB,5,20210301,091500,8.15,8.15,8.15,8.15,246,0
MLB,5,20210301,113000,8.1,8.35,8.1,8.35,250,0
MLB,5,20210302,142000,7.85,7.85,7.85,7.85,257,0
MLB,5,20210302,144000,7.85,7.85,7.85,7.85,743,0
MLB,5,20210302,150000,7.9,7.9,7.9,7.9,900,0
MLB,5,20210302,164500,7.9,7.9,7.9,7.9,1000,0
MLB,5,20210303,094500,7.9,7.9,7.9,7.9,50,0
MLB,5,20210304,095000,7.8,7.8,7.7,7.7,465,0
MLB,5,20210304,142500,7.7,7.7,7.7,7.7,1207,0
MLB,5,20210304,143500,7.7,7.7,7.7,7.7,293,0
MLB,5,20210304,144000,7.7,7.7,7.7,7.7,607,0
MLB,5,20210304,163000,7.7,7.7,7.7,7.7,393,0
MLB,5,20210304,164500,7.95,7.95,7.95,7.95,10,0
MLB,5,20210305,100000,8,8,8,8,10,0
MLB,5,20210305,132500,7.95,7.95,7.95,7.95,360,0
MLB,5,20210305,133000,7.8,7.8,7.8,7.8,1000,0
MLB,5,20210305,133500,7.8,8,7.8,8,100,0
MLB,5,20210305,145500,7.7,7.7,7.65,7.65,1000,0
MLB,5,20210305,161000,7.6,7.6,7.55,7.55,650,0
MLB,5,20210308,090000,8,8.3,8,8.3,2000,0
MLB,5,20210308,091000,8.35,8.35,8.35,8.35,10,0
MLB,5,20210308,105500,8,8,8,8,350,0
MLB,5,20210308,110500,8,8,8,8,160,0
MLB,5,20210308,122500,7.7,7.7,7.6,7.6,2161,0
