<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIT,5,20210219,141000,1.95,1.95,1.95,1.95,660,0
PIT,5,20210219,153000,1.95,1.95,1.92,1.92,2750,0
PIT,5,20210219,164500,1.95,1.95,1.95,1.95,30,0
PIT,5,20210222,102000,1.9,1.9,1.9,1.9,100,0
PIT,5,20210222,103500,1.9,1.9,1.9,1.9,1900,0
PIT,5,20210222,110000,1.86,1.86,1.83,1.83,2000,0
PIT,5,20210222,113000,1.94,1.94,1.94,1.94,100,0
PIT,5,20210222,122500,1.94,1.95,1.94,1.95,1000,0
PIT,5,20210222,124000,1.95,1.95,1.95,1.95,400,0
PIT,5,20210222,164500,1.93,1.98,1.93,1.98,10000,0
PIT,5,20210223,092000,2.06,2.06,2.06,2.06,15,0
PIT,5,20210224,090000,2.04,2.04,2.04,2.04,46,0
PIT,5,20210224,101500,1.87,2,1.87,2,266,0
PIT,5,20210225,092000,1.96,1.96,1.96,1.96,10,0
PIT,5,20210225,102000,1.93,1.94,1.93,1.94,10000,0
PIT,5,20210225,102500,1.93,1.96,1.93,1.96,4000,0
PIT,5,20210225,103500,1.95,1.95,1.95,1.95,10,0
PIT,5,20210225,112500,1.95,1.95,1.95,1.95,680,0
PIT,5,20210226,094500,1.86,1.86,1.84,1.84,1000,0
PIT,5,20210226,095000,1.94,1.94,1.94,1.94,100,0
PIT,5,20210226,104500,1.89,1.9,1.89,1.9,5000,0
PIT,5,20210226,105000,1.89,1.9,1.86,1.9,12000,0
PIT,5,20210226,105500,1.86,1.9,1.86,1.9,6000,0
PIT,5,20210226,111500,1.85,1.87,1.85,1.87,10000,0
PIT,5,20210226,112500,1.9,1.9,1.9,1.9,100,0
PIT,5,20210226,152000,1.83,1.83,1.83,1.83,500,0
PIT,5,20210226,154000,1.8,1.88,1.8,1.88,8000,0
PIT,5,20210226,155500,1.88,1.9,1.88,1.9,900,0
PIT,5,20210226,161500,1.83,1.94,1.83,1.94,7900,0
PIT,5,20210226,164500,1.84,1.94,1.84,1.94,10000,0
PIT,5,20210301,094500,1.92,1.93,1.92,1.93,8000,0
