<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSA,5,20210319,151500,0.805,0.805,0.805,0.805,7000,0
BSA,5,20210319,152000,0.815,0.82,0.81,0.81,30542,0
BSA,5,20210319,152500,0.81,0.81,0.81,0.81,17360,0
BSA,5,20210319,153000,0.81,0.81,0.805,0.805,5000,0
BSA,5,20210319,153500,0.81,0.82,0.81,0.82,5931,0
BSA,5,20210319,154000,0.82,0.83,0.82,0.83,31489,0
BSA,5,20210319,154500,0.83,0.835,0.82,0.835,21395,0
BSA,5,20210319,155000,0.835,0.85,0.835,0.845,193270,0
BSA,5,20210319,155500,0.845,0.85,0.84,0.85,120133,0
BSA,5,20210319,160000,0.845,0.845,0.82,0.83,218867,0
BSA,5,20210319,160500,0.83,0.835,0.825,0.83,25601,0
BSA,5,20210319,161000,0.83,0.83,0.82,0.82,57100,0
BSA,5,20210319,161500,0.82,0.82,0.8,0.805,68809,0
BSA,5,20210319,162000,0.805,0.82,0.8,0.8,140969,0
BSA,5,20210319,162500,0.81,0.82,0.8,0.81,31343,0
BSA,5,20210319,163000,0.805,0.805,0.79,0.79,26335,0
BSA,5,20210319,163500,0.795,0.8,0.785,0.795,28156,0
BSA,5,20210319,164000,0.8,0.8,0.79,0.79,33002,0
BSA,5,20210319,164500,0.79,0.8,0.79,0.795,101814,0
BSA,5,20210322,090000,0.795,0.795,0.735,0.78,334133,0
BSA,5,20210322,090500,0.785,0.805,0.78,0.795,131133,0
BSA,5,20210322,091000,0.795,0.8,0.79,0.795,47487,0
BSA,5,20210322,091500,0.8,0.8,0.78,0.78,91514,0
BSA,5,20210322,092000,0.775,0.775,0.75,0.77,166509,0
BSA,5,20210322,092500,0.77,0.77,0.735,0.74,192587,0
BSA,5,20210322,093000,0.74,0.76,0.74,0.755,119994,0
BSA,5,20210322,093500,0.75,0.75,0.72,0.73,205011,0
BSA,5,20210322,094000,0.73,0.74,0.71,0.715,556759,0
BSA,5,20210322,094500,0.715,0.73,0.71,0.725,131683,0
BSA,5,20210322,095000,0.725,0.725,0.685,0.71,424806,0
BSA,5,20210322,095500,0.715,0.715,0.705,0.715,86451,0
BSA,5,20210322,100000,0.72,0.72,0.72,0.72,33611,0
BSA,5,20210322,100500,0.72,0.73,0.7,0.7,183186,0
BSA,5,20210322,101000,0.71,0.72,0.7,0.715,60104,0
BSA,5,20210322,101500,0.72,0.73,0.71,0.725,81332,0
BSA,5,20210322,102000,0.73,0.73,0.71,0.725,64116,0
BSA,5,20210322,102500,0.725,0.725,0.71,0.71,36856,0
BSA,5,20210322,103000,0.72,0.725,0.72,0.725,33054,0
BSA,5,20210322,103500,0.72,0.725,0.695,0.7,223785,0
BSA,5,20210322,104000,0.695,0.71,0.695,0.705,95604,0
BSA,5,20210322,104500,0.71,0.71,0.705,0.71,13580,0
BSA,5,20210322,105000,0.71,0.715,0.71,0.715,45711,0
