<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATO,5,20210225,110000,0.242,0.242,0.242,0.242,26500,0
ATO,5,20210225,150000,0.27,0.27,0.27,0.27,500,0
ATO,5,20210226,110000,0.278,0.278,0.278,0.278,48583,0
ATO,5,20210226,150000,0.278,0.278,0.278,0.278,48400,0
ATO,5,20210301,110000,0.284,0.284,0.284,0.284,13303,0
ATO,5,20210301,111000,0.284,0.284,0.284,0.284,1000,0
ATO,5,20210301,150000,0.31,0.31,0.31,0.31,1900,0
ATO,5,20210302,110000,0.33,0.33,0.33,0.33,24695,0
ATO,5,20210302,110500,0.33,0.33,0.33,0.33,4316,0
ATO,5,20210302,150000,0.38,0.38,0.38,0.38,67613,0
ATO,5,20210302,150500,0.38,0.38,0.38,0.38,300,0
ATO,5,20210302,151500,0.38,0.38,0.38,0.38,5247,0
ATO,5,20210302,152000,0.38,0.38,0.38,0.38,1600,0
ATO,5,20210303,110000,0.28,0.28,0.28,0.28,105200,0
ATO,5,20210303,110500,0.28,0.28,0.28,0.28,459,0
ATO,5,20210303,150000,0.28,0.28,0.28,0.28,188700,0
ATO,5,20210304,110000,0.284,0.284,0.284,0.284,15300,0
ATO,5,20210304,112500,0.284,0.284,0.284,0.284,1000,0
ATO,5,20210304,150000,0.314,0.314,0.314,0.314,333,0
ATO,5,20210305,110000,0.276,0.276,0.276,0.276,22100,0
ATO,5,20210305,150000,0.264,0.264,0.264,0.264,160879,0
ATO,5,20210305,150500,0.264,0.264,0.264,0.264,4200,0
ATO,5,20210305,151500,0.264,0.264,0.264,0.264,1000,0
ATO,5,20210305,152500,0.264,0.264,0.264,0.264,188476,0
ATO,5,20210308,110000,0.264,0.264,0.264,0.264,23145,0
ATO,5,20210308,150000,0.264,0.264,0.264,0.264,70000,0
ATO,5,20210309,110000,0.28,0.28,0.28,0.28,17500,0
ATO,5,20210309,111000,0.28,0.28,0.28,0.28,2667,0
ATO,5,20210309,150000,0.28,0.28,0.28,0.28,16111,0
ATO,5,20210309,151000,0.28,0.28,0.28,0.28,5000,0
ATO,5,20210310,110000,0.262,0.262,0.262,0.262,1411,0
ATO,5,20210310,111500,0.262,0.262,0.262,0.262,200,0
ATO,5,20210310,150000,0.266,0.266,0.266,0.266,10399,0
ATO,5,20210311,110000,0.25,0.25,0.25,0.25,66000,0
ATO,5,20210311,110500,0.25,0.25,0.25,0.25,69043,0
ATO,5,20210311,111000,0.25,0.25,0.25,0.25,5412,0
ATO,5,20210311,112000,0.25,0.25,0.25,0.25,800,0
ATO,5,20210311,150000,0.27,0.27,0.27,0.27,17990,0
ATO,5,20210312,110000,0.28,0.28,0.28,0.28,59500,0
ATO,5,20210312,111500,0.28,0.28,0.28,0.28,1000,0
ATO,5,20210312,150000,0.29,0.29,0.29,0.29,221,0
ATO,5,20210312,150500,0.29,0.29,0.29,0.29,18370,0
ATO,5,20210312,151500,0.29,0.29,0.29,0.29,8437,0
ATO,5,20210312,152000,0.29,0.29,0.29,0.29,18535,0
ATO,5,20210315,110000,0.29,0.29,0.29,0.29,35025,0
ATO,5,20210315,111500,0.29,0.29,0.29,0.29,21,0
ATO,5,20210315,150000,0.27,0.27,0.27,0.27,20000,0
ATO,5,20210315,151000,0.27,0.27,0.27,0.27,20000,0
ATO,5,20210315,151500,0.27,0.27,0.27,0.27,20000,0
ATO,5,20210316,110000,0.3,0.3,0.3,0.3,14452,0
ATO,5,20210316,110500,0.3,0.3,0.3,0.3,58188,0
ATO,5,20210316,111500,0.3,0.3,0.3,0.3,10500,0
ATO,5,20210316,112000,0.3,0.3,0.3,0.3,16418,0
ATO,5,20210316,112500,0.3,0.3,0.3,0.3,13582,0
ATO,5,20210316,150000,0.3,0.3,0.3,0.3,141650,0
ATO,5,20210316,150500,0.3,0.3,0.3,0.3,106800,0
ATO,5,20210316,151000,0.3,0.3,0.3,0.3,1000,0
ATO,5,20210316,152000,0.3,0.3,0.3,0.3,980,0
ATO,5,20210316,152500,0.3,0.3,0.3,0.3,36320,0
ATO,5,20210317,110000,0.28,0.28,0.28,0.28,51172,0
ATO,5,20210317,150000,0.298,0.298,0.298,0.298,7396,0
ATO,5,20210318,110000,0.3,0.3,0.3,0.3,14199,0
ATO,5,20210318,112000,0.3,0.3,0.3,0.3,500,0
ATO,5,20210318,150000,0.298,0.298,0.298,0.298,8326,0
ATO,5,20210318,150500,0.298,0.298,0.298,0.298,3475,0
ATO,5,20210319,110000,0.284,0.284,0.284,0.284,5000,0
ATO,5,20210319,150000,0.284,0.284,0.284,0.284,2000,0
ATO,5,20210322,110000,0.3,0.3,0.3,0.3,3110,0
ATO,5,20210322,150000,0.298,0.298,0.298,0.298,30070,0
ATO,5,20210323,110000,0.3,0.3,0.3,0.3,14000,0
ATO,5,20210323,150000,0.298,0.298,0.298,0.298,19262,0
ATO,5,20210324,110000,0.286,0.286,0.286,0.286,4511,0
ATO,5,20210324,110500,0.286,0.286,0.286,0.286,5000,0
ATO,5,20210324,111000,0.286,0.286,0.286,0.286,489,0
ATO,5,20210324,112500,0.286,0.286,0.286,0.286,511,0
ATO,5,20210324,150000,0.274,0.274,0.274,0.274,40000,0
ATO,5,20210325,110000,0.262,0.262,0.262,0.262,40970,0
ATO,5,20210325,150000,0.27,0.27,0.27,0.27,6000,0
ATO,5,20210325,150500,0.27,0.27,0.27,0.27,500,0
ATO,5,20210326,110000,0.27,0.27,0.27,0.27,8138,0
ATO,5,20210326,110500,0.27,0.27,0.27,0.27,689,0
ATO,5,20210326,150000,0.27,0.27,0.27,0.27,2611,0
